,load,hour_sin,hour_cos,day_sin,day_cos,dayofweek_sin,dayofweek_cos,week_sin,week_cos,month_sin,month_cos,is_holiday
2023-05-12 15:00:00+00:00,3763.3,-0.7071067811865471,-0.7071067811865479,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 16:00:00+00:00,3743.35,-0.8660254037844384,-0.5000000000000004,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 17:00:00+00:00,3544.22,-0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 18:00:00+00:00,3426.21,-1.0,-1.8369701987210297e-16,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 19:00:00+00:00,3424.25,-0.9659258262890684,0.2588190451025203,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 20:00:00+00:00,3237.0,-0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 21:00:00+00:00,3130.87,-0.7071067811865477,0.7071067811865474,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 22:00:00+00:00,2914.47,-0.5000000000000004,0.8660254037844384,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-12 23:00:00+00:00,2932.85,-0.25881904510252157,0.9659258262890681,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 00:00:00+00:00,2720.91,0.0,1.0,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 01:00:00+00:00,2626.68,0.25881904510252074,0.9659258262890683,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 02:00:00+00:00,2589.43,0.49999999999999994,0.8660254037844387,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 03:00:00+00:00,2610.73,0.7071067811865475,0.7071067811865476,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 04:00:00+00:00,2712.15,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 05:00:00+00:00,2946.42,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 06:00:00+00:00,3162.29,1.0,6.123233995736766e-17,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 07:00:00+00:00,3270.84,0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 08:00:00+00:00,3304.28,0.8660254037844387,-0.49999999999999983,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 09:00:00+00:00,3306.5,0.7071067811865476,-0.7071067811865475,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 10:00:00+00:00,3348.08,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 11:00:00+00:00,3251.29,0.258819045102521,-0.9659258262890682,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 12:00:00+00:00,3164.47,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 13:00:00+00:00,3098.23,-0.2588190451025208,-0.9659258262890683,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 14:00:00+00:00,3151.63,-0.4999999999999998,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 15:00:00+00:00,3344.87,-0.7071067811865471,-0.7071067811865479,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 16:00:00+00:00,3406.34,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 17:00:00+00:00,3304.83,-0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 18:00:00+00:00,3184.97,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 19:00:00+00:00,3126.0,-0.9659258262890684,0.2588190451025203,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 20:00:00+00:00,3035.09,-0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 21:00:00+00:00,2883.04,-0.7071067811865477,0.7071067811865474,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 22:00:00+00:00,2761.79,-0.5000000000000004,0.8660254037844384,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-13 23:00:00+00:00,2672.92,-0.25881904510252157,0.9659258262890681,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,0
2023-05-14 00:00:00+00:00,2629.46,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 01:00:00+00:00,2604.84,0.25881904510252074,0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 02:00:00+00:00,2573.9,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 03:00:00+00:00,2511.11,0.7071067811865475,0.7071067811865476,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 04:00:00+00:00,2594.03,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 05:00:00+00:00,2825.01,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 06:00:00+00:00,3033.79,1.0,6.123233995736766e-17,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 07:00:00+00:00,3175.14,0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 08:00:00+00:00,3216.96,0.8660254037844387,-0.49999999999999983,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 09:00:00+00:00,3222.54,0.7071067811865476,-0.7071067811865475,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 10:00:00+00:00,3179.89,0.49999999999999994,-0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 11:00:00+00:00,3290.74,0.258819045102521,-0.9659258262890682,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 12:00:00+00:00,3311.99,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 13:00:00+00:00,3256.0,-0.2588190451025208,-0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 14:00:00+00:00,3276.94,-0.4999999999999998,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 15:00:00+00:00,3519.11,-0.7071067811865471,-0.7071067811865479,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 16:00:00+00:00,3567.07,-0.8660254037844384,-0.5000000000000004,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 17:00:00+00:00,3452.57,-0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 18:00:00+00:00,3341.99,-1.0,-1.8369701987210297e-16,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 19:00:00+00:00,3265.89,-0.9659258262890684,0.2588190451025203,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 20:00:00+00:00,3161.94,-0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 21:00:00+00:00,3001.12,-0.7071067811865477,0.7071067811865474,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 22:00:00+00:00,2871.24,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-14 23:00:00+00:00,2859.96,-0.25881904510252157,0.9659258262890681,0.29936312297335804,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.7765238627180425,-0.630087843581711,0.49999999999999994,-0.8660254037844387,1
2023-05-15 00:00:00+00:00,2808.15,0.0,1.0,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 01:00:00+00:00,2757.34,0.25881904510252074,0.9659258262890683,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 02:00:00+00:00,2775.93,0.49999999999999994,0.8660254037844387,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 03:00:00+00:00,2891.37,0.7071067811865475,0.7071067811865476,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 04:00:00+00:00,3359.97,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 05:00:00+00:00,3854.86,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 06:00:00+00:00,4067.07,1.0,6.123233995736766e-17,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 07:00:00+00:00,4126.18,0.9659258262890683,-0.25881904510252063,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 08:00:00+00:00,4215.76,0.8660254037844387,-0.49999999999999983,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 09:00:00+00:00,4142.7,0.7071067811865476,-0.7071067811865475,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 10:00:00+00:00,4089.74,0.49999999999999994,-0.8660254037844387,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 11:00:00+00:00,4113.81,0.258819045102521,-0.9659258262890682,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 12:00:00+00:00,4038.34,1.2246467991473532e-16,-1.0,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 13:00:00+00:00,3971.01,-0.2588190451025208,-0.9659258262890683,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 14:00:00+00:00,4098.47,-0.4999999999999998,-0.8660254037844388,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 15:00:00+00:00,4232.12,-0.7071067811865471,-0.7071067811865479,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 16:00:00+00:00,4146.57,-0.8660254037844384,-0.5000000000000004,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 17:00:00+00:00,3941.6,-0.9659258262890683,-0.25881904510252063,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 18:00:00+00:00,3722.77,-1.0,-1.8369701987210297e-16,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 19:00:00+00:00,3586.17,-0.9659258262890684,0.2588190451025203,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 20:00:00+00:00,3448.45,-0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 21:00:00+00:00,3209.54,-0.7071067811865477,0.7071067811865474,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 22:00:00+00:00,3114.25,-0.5000000000000004,0.8660254037844384,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-15 23:00:00+00:00,3095.79,-0.25881904510252157,0.9659258262890681,0.10116832198743272,-0.994869323391895,0.0,1.0,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-16 00:00:00+00:00,3019.94,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.7818314824680298,0.6234898018587336,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
2023-05-16 01:00:00+00:00,2982.07,0.25881904510252074,0.9659258262890683,-0.10116832198743204,-0.9948693233918952,0.7818314824680298,0.6234898018587336,0.6965510290629972,-0.717507257044331,0.49999999999999994,-0.8660254037844387,0
